2086,project setup.project_view_add,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=48}]','obj':[{'GENERATED_KEY':48}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2087,thread_import.btn-search click,"{'database':'localdb','from_date':'','to_date':'','view_ids':'[]','keywords':'test','project_ids':'[]','category':'0','isExact':'1','users':'[]'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2088,activity_rader.getThread,"{'database':'localdb','token':'123456','projectid':15}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2089,project setup.creat_a_public_thread,"{'database':'localdb','token':'20171029163219826664','thread_focus':'Open talk','authorid':'57c067ec2057905c290083c9','createtime':'2018-08-10T01:28:10.516Z','keywords':'','resource':''}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2090,thread_import.btn-add-thread click,'request success',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,project dashboard.callAjaxfunc,"{'database':'localdb','token':'20171029163219826664','project_id':'3'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2092,thread.showCompiledJotSummary,{'window.all_problem':' <li>asdfsadfsadf??[ We wanted to understand:][ We wanted to understand:][ We wanted to understand:][ We wanted to understand:][ We wanted to understand:][ We wanted to understand:][ We wanted to understand:]??</li> <li> jjhasdfasdf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2093,project dashboard.getAreaThreadSize,{'wid':78},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,thread.websocket_broadcast,'fsfasfasd??[ We need to look at our different ideas about ][ We need evidence about ][ We need to read more about ][ We need to read more about ][ We need to read more about ][ We need better theories about ][ We need to further understand ][ We need to,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2095,project dashboard.getAreaThreadSize,"{'area_size':['5G Environment/Asss_14','5G Environment/Open area_3280','5G Environment/How does water pollution happen?_8','5G Environment/_313','/asd_266','/New Test_46','/Just Note_1','Open area/Open talk_36','Open area/asd_266','Open area/cxzc_2967','O",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,thread.save-jot-btn,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=24}]','obj':[{'GENERATED_KEY':24}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,project setup.project_view_add,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=31}]','obj':[{'GENERATED_KEY':31}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2098,project setup.add_project_author,{'API':'/WSG/project/member/add/byauthor'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2099,project dashboard.checkMyFocus,"{'database':'localdb','token':'20171029163219826664','area':'','wid':'67','author_id':'57c067ec2057905c290083c9'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,project setup.add_project_author,"{'projectId':40,'authorId':'57c067ec2057905c290083c9'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2101,project dashboard.getAreaThreadSize,[{'count(*)':8}],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,project dashboard.callAjaxfunc,"{'area_size':['PROJECT 2/T_1','PROJECT 2/Open area_3']}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,project dashboard.checkMyFocus,"{'database':'localdb','token':'20171029163219826664','area':'','wid':'128','author_id':'57c067ec2057905c290083c9'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,project setup.project_view_add,"{'window.createProject':true,'window.createViewInKF':true,'window.createdViewId':'5b6ceb84554fb5662cc31edd'}",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2105,project setup.project_wondering,"{'project_id':40,'wid':55}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2106,project dashboard.callAjaxfunc,"[{'project_title':'5G Environment','wondering_area':'A','size':13},{'project_title':'5G Environment','wondering_area':'Open area','size':3280},{'project_title':'5G Environment','wondering_area':'How does water pollution happen?','size':8},{'project_title'",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
2107,thread.buildon forword,'HTML DOM Operation',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2108,project setup.createViewInKF,"{'__v':0,'communityId':'57c052ea2057905c29008319','type':'View','__t':'KContribution','docShared':[],'createdBy':'','docId':'','_groupMembers':[],'authors':['57c067ec2057905c290083c9'],'permission':'public','status':'active','modified':'2018-08-10T01:27:3",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,project setup.thread_view,"{'database':'localdb','token':'20171029163219826664','tid':118,'vid':'5b6cea82554fb5662cc31eb7'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,project setup.project_wondering,"{'database':'localdb','token':'20171029163219826664','pid':45,'areaid':60}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,project modify.add_project_grade,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=50}]','obj':[{'GENERATED_KEY':50}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,project dashboard.getAreaThreadSize,{'wid':68},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,project setup.add_project_author,"{'database':'localdb','token':'20171029163219826664','projectid':44,'authorid':'57c067ec2057905c290083c9','usertype':'3','userrole':'teacher'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2114,project setup.creat_a_public_thread,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=107}]','obj':[{'GENERATED_KEY':107}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2115,project proposal.initInvitation,{'API':'/WSG/buddy_project/invitation'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2116,project proposal.superTalkStatus,{'status':0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,project setup.project_view_add,"{'window.projectHasCreated':false,'window.createdViewId':'5b6ce95a554fb5662cc31e95'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0
2118,project setup.add_project_author,"{'database':'localdb','token':'20171029163219826664','projectid':37,'authorid':'57d4514df2ab52ef08aeec73','usertype':'3','userrole':'teacher'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2119,@className.select_views,'getUrlParameter('threadid') undefined',0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2120,project dashboard.getAreaThreadSize,"{'area_size':['5G Environment/A_5','5G Environment/Open area_3280','5G Environment/How does water pollution happen?_8','5G Environment/test_313','Open area/Open talk_36','Open area/asd_266','Open area/cxzc_2967','Open area/test_4','Open area/new_test_6']}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,project setup.project_view_add,"{'window.createProject':true,'window.createViewInKF':true,'window.createdViewId':'5b6ce97b554fb5662cc31e97'}",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2122,thread.noteRead,"{'API':'/WSG/note_view_record/add','data':{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=384}]','obj':[{'GENERATED_KEY':384}]}}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,project setup.project_view_add,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=47}]','obj':[{'GENERATED_KEY':47}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2124,project modify.add_project_author,"{'database':'localdb','token':'20171029163219826664','projectid':'5','authorid':'57c067ec2057905c290083c9','usertype':'3','userrole':'teacher'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2125,project setup.createViewInKF,"{'window.createProject':false,'window.createViewInKF':true,'window.createdProjectId':-1,'window.createdViewId':'-1','input1':'s'}",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,thread.websocket,"{'uid':'57c067ec2057905c290083c9','token':'123456','username':'itm','database':'localdb','cate':'problem','create_time':'2018-08-10T14:03:18.329Z','content':' sdfas'asdfasdf'sdfs','action':'add','to':'all','thread':'138','project':'15'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
2127,thread.websocket_broadcast,"{'uid':'57c067ec2057905c290083c9','token':'123456','username':'itm','database':'localdb','project':'15','thread':'138','cate':'more','action':'add','create_time':'2018-08-10T14:09:39.928Z','to':'all','content':' '}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
2128,cross_project_sharing.drawVisualization,{'project_id':3},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2129,project setup.thread_project,"{'database':'localdb','token':'20171029163219826664','projectid':37,'authorid':'57c067ec2057905c290083c9','threadid':113,'keywords':''}",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
2130,project proposal.initWonderingArea,"{'code':'success','desc':'Operation Success','obj':'[{'id':5,'name':'Open area','logo':'','keywords':'','overarching_questions':'','why_important':'','author_id':'57c055c42057905c29008396','create_time':'2017-11-07T17:33:00.042Z','modify_time':null,'statu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,thread.showCompiledJotSummary,"{'code':'success','desc':'Operation Success','obj':'[{'Id':23,'thread_id':138,'problem':'sss;'sss','idea':'','more':'','create_time':'2018-08-10T14:26:29.862Z','first_name':'itm','last_name':'itm','threadfocus':'TTT'},{'Id':22,'thread_id':138,'problem':''",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
2132,thread.filterOutThreadHasSelectedNote,"{'database':'localdb','token':'20171029163219826664','noteid':'57c1a9172057905c29008454'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,project dashboard.threadProject,"{'database':'localdb','token':'20171029163219826664','threadid':129,'projectid':'15','authorid':'57c067ec2057905c290083c9'}",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
2134,project setup.project_wondering,"{'database':'localdb','token':'20171029163219826664','pid':46,'areaid':61}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,project modify.updateBuddyProject,"{'grade':[],'area':['14','15'],'teacher':['57c067ec2057905c290083c9']}",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2136,thread.saveJot,{'API':'/WSG/jot/add'},0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2137,thread.insertJotSummaryTag,{'index':4},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2138,@className.initTable,"[{'view_id':'57c052ea2057905c2900831c','title':'Welcome to Guilderland Elementary School Year 2016-2017','author_id':'57c052ea2057905c2900831a','create_time':'2016-08-26T14:32:10.793Z','id':1},{'view_id':'57c072ee2057905c290083ca','title':'Test view','aut",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,project dashboard.wf_finish  click,"{'database':'localdb','token':'20171029163219826664','wname':'12','keywords':'','wstatus':'accepted','overarchingquestions':'123','whyimportant':'','authorid':'57c067ec2057905c290083c9','wcreatetime':'2018-08-10T02:54:24.072Z','message':'','project_id':'3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2140,thread.jotUpdate,"{'database':'localdb','token':'123456','mtime':'2018-08-10T14:18:10.390Z','editorId':'57c067ec2057905c290083c9','ourproblem':'','bigidea':'','more':'','jotId':'45'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2141,thread.save-jot-btn,"{'database':'localdb','token':'123456','problem':'asfasdfsadf','tid':'138','summaryidea':'','more':'','authorid':'57c067ec2057905c290083c9','ctime':'2018-08-10T14:27:02.051Z'}",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,thread.websocket_broadcast,"{'uid':'57c067ec2057905c290083c9','token':'123456','username':'itm','database':'localdb','project':'15','thread':'138','cate':'problem','action':'add','create_time':'2018-08-10T14:02:53.539Z','to':'all','content':' '}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
2143,thread.showHistory,"[{'Id':31,'thread_id':138,'problem':'asdf','idea':'asfsadf'sss[ We now understand:][ We now understand:][ We now understand:]','more':'[ We need to further understand ][ We need to further understand ][ We need to further understand ]asdfsdf','create_time",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2144,activity_rader.get_buildon,null,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,project setup.project_view_add,"{'_id':'57c052ea2057905c29008319','title':'Guilderland Elementary School','__v':184,'rootContextId':'57c052ea2057905c2900831b','promisingcolorobjs':[],'views':['5ab57827366697281ffb110a','5ace504da92f2736157a464e','5acf98a8a92f2736157a97f5','5acf99c3a92f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2146,project setup.thread_wondering,"{'database':'localdb','token':'20171029163219826664','threadid':118,'areaid':57}",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2147,project dashboard.addMyFocus,{'API':'/WSG/wondering_area/check/get'},1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2148,project dashboard.getAreaThreadSize,"[{'wondering_area':'Open area','thread_name':'Open talk','size':2}]",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
2149,project member.initGroup,{'API':'/WSG/group/get/all'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,project setup.project_view_add,"{'_id':'57c052ea2057905c29008319','title':'Guilderland Elementary School','__v':175,'rootContextId':'57c052ea2057905c2900831b','promisingcolorobjs':[],'views':['5ab57827366697281ffb110a','5ace504da92f2736157a464e','5acf98a8a92f2736157a97f5','5acf99c3a92f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2151,project setup.project_view_add,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=62}]','obj':[{'GENERATED_KEY':62}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2152,thread.jotUpdate,"{'database':'localdb','token':'123456','mtime':'2018-08-10T14:18:58.768Z','editorId':'57c067ec2057905c290083c9','ourproblem':'','bigidea':'','more':'','jotId':'46'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2153,project setup.creat_a_public_thread,"{'pid':37,'wid':52}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2154,project setup.thread_view,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=85}]','obj':[{'GENERATED_KEY':85}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,project setup.project_view_add,"{'window.createProject':true,'window.createViewInKF':true,'window.createdViewId':'5b6ceb3b554fb5662cc31ecf'}",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2156,project setup.project_wondering,"{'project_id':35,'wid':50}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2157,project dashboard.get_project_info,"[{'thread_id':31,'wondering_area_id':5,'project_id':3,'area_id':5},{'thread_id':35,'wondering_area_id':7,'project_id':3,'area_id':7},{'thread_id':36,'wondering_area_id':7,'project_id':3,'area_id':7},{'thread_id':38,'wondering_area_id':5,'project_id':3,'ar",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1
2158,project setup.thread_project,"{'database':'localdb','token':'20171029163219826664','projectid':40,'authorid':'57c067ec2057905c290083c9','threadid':116,'keywords':''}",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
2159,project modify.add_project_curriculum,"{'projectId':'15','areaid':'14'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2160,project dashboard.getSuperTalkJOTBySuperTalkId,'request success',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,thread.showHistory,"[{'Id':29,'thread_id':138,'problem':'asdf','idea':'asfsadf'sss[ We now understand:][ We now understand:][ We now understand:]','more':'','create_time':'2018-08-10T14:29:51.935Z','first_name':'itm','last_name':'itm','threadfocus':'TTT'},{'Id':28,'thread_id",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2162,project dashboard.callAjaxfunc,'request success',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163,thread.showCompiledJotSummary,"{'json':[{'Id':26,'thread_id':138,'problem':'asdf','idea':'asfsadf'sss','more':'asdf','create_time':'2018-08-10T14:28:09.063Z','first_name':'itm','last_name':'itm','threadfocus':'TTT'},{'Id':25,'thread_id':138,'problem':'asdf','idea':'','more':'asdf','cre",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
2164,thread.save-jot-btn,"{'database':'localdb','token':'123456','problem':'asdf','tid':'138','summaryidea':'','more':'asdf','authorid':'57c067ec2057905c290083c9','ctime':'2018-08-10T14:27:38.797Z'}",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,project modify.add_project_grade,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=27}]','obj':[{'GENERATED_KEY':27}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2166,thread_import.btn-search click,"{'database':'localdb','from_date':'2 August, 2014','to_date':'16 August, 2018','view_ids':'['57c052ea2057905c2900831c']','keywords':'heart','project_ids':'['3']','category':'1','isExact':'1','users':'['57c1b6d52057905c29008471','57d451b7f2ab52ef08aeec77',",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2167,thread.show_note_write,'session.getAttribute('kfURL')!=null',0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,project dashboard.area_edit_btn click,"{'database':'localdb','token':'20171029163219826664','wname':'T','area':'T','overarchingquestions':'ss;\'s','modifytime':'2018-08-10T03:12:24.083Z','whyimportant':'s\'s','keywords':'','message':'','wid':'69'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169,project member.initProjectUser,'request success',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2170,thread.storeHighlightedContent,"{'token':'20171029163219826664','database':'localdb','noteid':1,'reason':'A ¡°juicy¡± question for research','content':' is that ','threadid':'138','authorid':'57c067ec2057905c290083c9','ctime':'2018-08-10T13:57:16.778Z'}",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2171,thread_import.btn-search click,"{'database':'localdb','from_date':'','to_date':'','view_ids':'[]','keywords':'test','project_ids':'[]','category':'1','isExact':'1','users':'[]'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2172,project dashboard.get_project_info,"[{'thread_id':77,'wondering_area_id':21,'project_id':15,'area_id':21}]",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1
2173,project setup.thread_view,"{'tid':119,'vid':'5b6cea8d554fb5662cc31eb9'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2174,project modify.add_project_grade,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=24}]','obj':[{'GENERATED_KEY':24}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,project setup.createViewInKF,"{'__v':0,'communityId':'57c052ea2057905c29008319','type':'View','__t':'KContribution','docShared':[],'createdBy':'','docId':'','_groupMembers':[],'authors':['57c067ec2057905c290083c9'],'permission':'public','status':'active','modified':'2018-08-10T01:32:1",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,project setup.thread_project,"{'database':'localdb','token':'20171029163219826664','projectid':45,'authorid':'57c067ec2057905c290083c9','threadid':121,'keywords':''}",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
2177,project modify.create-submit click,"{'database':'localdb','token':'20171029163219826664','title':'Test','logo':'/IFS/resources/data/201803082111177HBlogo3.jpg','fromyear':'2016/9','toyear':'2017/1','rcode':'Visit','wcode':'Study','mcode':'Teach','buddy_project_accept':-1,'goal':'','project_",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
2178,thread.compile_list_sort_Title click,"{'compileHighlightChecker':false,'highlighted_only_data':null,'compile_Graph':true,'globalData':[{'reason':null,'note_id':'57dfe1d0cfcbf3eb0fcd3cf9','id':13,'title':'tongue twister','content':'




When I was outside, I jump roped and then I read a tounge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,thread.websocket_broadcast,'TT's',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,thread.initUser,'HTML DOM Operation',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2181,thread.save-jot-btn,"{'database':'localdb','token':'123456','problem':'asdf','tid':'138','summaryidea':'asfsadf\'sss[ We now understand:][ We now understand:][ We now understand:]','more':'asdf','authorid':'57c067ec2057905c290083c9','ctime':'2018-08-10T14:28:41.306Z'}",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2182,thread.noteRead,"{'API':'/WSG/note_view_record/add','data':{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=381}]','obj':[{'GENERATED_KEY':381}]}}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183,thread.sendMsg,"{'cate':'idea','data':{'uid':'57c067ec2057905c290083c9','token':'123456','username':'itm','database':'localdb','project':'15','thread':'138','cate':'','action':'add','create_time':'2018-08-10T14:07:26.944Z','to':'all','content':' asdfasfdas'asdfas'}}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
2184,project modify.updateBuddyProject,"{'database':'itm3','token':'20171029163219826664','pid':'5','cid':'57c052ea2057905c29008319','title':'Test','goalInfo':'goal','gradeInfo':'6','areaInfo':'Life Sciences: Psychology','teacherInfo':'itm itm,Writer ITM,Caleb Jahnel,Jianwei zhang','logoInfo':'",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2185,thread.saveJot,"{'database':'localdb','token':'123456','threadid':'138','ourproblem':'','createtime':'2018-08-10T14:10:26.593Z','authorid':'57c067ec2057905c290083c9','bigidea':'','more':''}",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2186,project setup.createViewInKF,"{'window.createViewInKF':true,'window.createdViewId':'5b6ceb1e554fb5662cc31ecd'}",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
